time_ms,C3,C4,Cz
7.324,-0.7951369285583496,-0.04733468219637871,0.35491007566452026
7.326,0.7497427463531494,-0.07111488282680511,-1.1193519830703735
7.328,-1.0979046821594238,0.7482889294624329,-0.7181647419929504
7.33,-0.6635241508483887,0.4692075848579407,0.9618605971336365
7.332,1.165266752243042,0.6922460198402405,-0.8950437903404236
7.334,-1.2187705039978027,0.07461145520210266,1.69984769821167
7.336,2.6525185108184814,-0.27336519956588745,-0.5879561901092529
7.338,0.826673150062561,-0.5698047876358032,-0.2997310757637024
7.34,-0.7073218822479248,1.3290294408798218,-0.026523353531956673
7.342,-0.33931154012680054,0.38696542382240295,-0.3875187933444977
7.344,1.38078773021698,-0.979943037033081,-1.5823789834976196
7.346,0.25539886951446533,0.0051917764358222485,-2.551215410232544
7.348,0.41005027294158936,0.34465208649635315,-0.22953900694847107
7.35,0.2008637636899948,-0.42618465423583984,-0.2782026529312134
7.352,-0.37514257431030273,0.702124297618866,1.012627124786377
7.354,-0.5461560487747192,0.1698673516511917,-0.5500608086585999
7.356,0.20098093152046204,1.727685809135437,1.8841793537139893
7.358,-0.10275445133447647,0.7016745805740356,1.0432159900665283
7.36,0.7713455557823181,-2.429251194000244,-2.469865083694458
7.362,0.3488769233226776,-0.803963303565979,0.009493662975728512
7.364,1.1944408416748047,1.0724786520004272,-1.8780375719070435
7.366,-0.7239404916763306,0.07449878007173538,0.5995301008224487
7.368,0.4046095311641693,-0.42711448669433594,1.1716057062149048
7.37,-0.09421300888061523,0.9798984527587891,-0.9514235258102417
7.372,-1.4321227073669434,-1.015214443206787,0.2414730191230774
7.374,-0.808584988117218,-0.5565617680549622,-0.004836149513721466
7.376,-1.300363302230835,1.3852320909500122,-0.5356040000915527
7.378,0.5329639911651611,-0.24250607192516327,-0.30808189511299133
7.38,-0.9709113240242004,-0.5345152616500854,1.8491657972335815
7.382,-0.11955492943525314,-0.9176215529441833,1.9682992696762085
7.384,-0.3663025200366974,-0.740039587020874,2.11728835105896
7.386,-0.2367219179868698,-2.2389614582061768,1.3350205421447754
7.388,0.39720794558525085,1.2076168060302734,0.7663483023643494
7.39,-1.2585734128952026,0.4693432152271271,-1.0545817613601685
7.392,-0.054487667977809906,0.20045074820518494,-1.2135616540908813
7.394,0.8602170944213867,0.8323538303375244,-0.2144843339920044
7.396,0.13364483416080475,0.5856739282608032,1.1388951539993286
7.398,-0.9306709170341492,0.12803037464618683,1.4487773180007935
7.4,-0.11704467236995697,-0.11939986050128937,1.654233455657959
7.402,0.49076786637306213,-1.0696499347686768,-0.7644673585891724
7.404,1.9988809823989868,1.0996930599212646,1.624031901359558
7.406,2.0306127071380615,0.07668750733137131,-0.34410789608955383
7.408,-0.02077876403927803,-1.2632137537002563,0.252623051404953
7.41,-1.4881690740585327,-0.23119911551475525,0.101617731153965
7.412,-0.09440974146127701,0.47888532280921936,0.43234071135520935
7.414,-0.5738169550895691,-1.7802026271820068,0.40275073051452637
7.416,-0.08714185655117035,-0.638451099395752,-0.28287971019744873
7.418,0.09012679755687714,-0.8262882232666016,-0.09071805328130722
7.42,-0.6938571333885193,-1.3903011083602905,-0.7646083831787109
7.422,-0.3425401449203491,0.14410202205181122,-1.7355616092681885
7.424,-2.054657459259033,0.971382200717926,0.5104057192802429
7.426,0.9289307594299316,0.45076537132263184,-0.0736575499176979
7.428,2.2655861377716064,0.00038077961653470993,0.9042057394981384
7.43,-0.34715598821640015,-1.781570553779602,1.3673367500305176
7.432,1.585673451423645,-0.24145804345607758,-0.23447006940841675
7.434,-0.38959628343582153,0.44446203112602234,0.14189746975898743
7.436,0.5641060471534729,0.1846163123846054,0.8522261381149292
7.438,-1.4624491930007935,-0.016327237710356712,0.12339834123849869
7.44,-0.6098516583442688,0.20556148886680603,1.5966765880584717
7.442,-0.2841483950614929,-0.7148960828781128,-0.9259447455406189
7.444,0.5668498873710632,-0.30476972460746765,0.09897565096616745
7.446,-0.6452711820602417,-0.5580498576164246,-0.08545269817113876
7.448,-0.5405675768852234,-0.12147209048271179,0.27652865648269653
7.45,-0.355875164270401,1.3076034784317017,0.3992271423339844
7.452,-0.996597409248352,0.7249754667282104,-2.1550047397613525
7.454,0.34373071789741516,1.1690713167190552,-0.6277667880058289
7.456,-0.1322212666273117,-0.6784435510635376,0.6335494518280029
7.458,0.6471700668334961,-0.6828229427337646,-0.01816140115261078
7.46,-0.5313737988471985,-0.5899655222892761,-0.15668918192386627
7.462,1.5578361749649048,-1.2419992685317993,1.2589218616485596
7.464,-1.2173885107040405,-0.20418743789196014,0.052364129573106766
7.466,-1.0105950832366943,-0.9555854797363281,-0.5805895328521729
7.468,-0.5700786113739014,0.8571184277534485,0.7613548040390015
7.47,0.5031493306159973,0.0673246830701828,-0.42190927267074585
7.472,-1.320732831954956,0.7588258385658264,0.4046128988265991
7.474,-0.09329620748758316,1.6943626403808594,-0.3121325969696045
7.476,-0.8297163248062134,-1.9112342596054077,-0.6992884278297424
7.478,0.1871858537197113,1.5272663831710815,1.511942982673645
7.48,0.08430035412311554,1.5935027599334717,0.5394235849380493
7.482,0.08211766183376312,0.7798548340797424,1.0116499662399292
7.484,-0.21570457518100739,-0.3427508771419525,0.14751829206943512
7.486,-0.21507170796394348,0.4708527624607086,-1.3929682970046997
7.488,0.0042457981035113335,-0.9354585409164429,-2.4335215091705322
7.49,-0.1975938230752945,1.2044148445129395,-1.1679034233093262
7.492,-0.5341836214065552,-1.6668952703475952,0.8381850719451904
7.494,-0.1519877016544342,-1.6074635982513428,0.17006389796733856
7.496,0.8929356932640076,-0.36448171734809875,-0.6831087470054626
7.498,-0.041905347257852554,-0.28331026434898376,0.9302080869674683
7.5,-0.6590197086334229,-0.7348345518112183,1.4449483156204224
7.502,-0.3661026358604431,-1.9356703758239746,-0.858640193939209
7.504,-1.1253176927566528,0.6033583283424377,-0.09206526726484299
7.506,-1.6274482011795044,-0.9028951525688171,0.6648523807525635
7.508,-0.9280474185943604,-0.20063810050487518,-0.31103429198265076
7.51,-0.021215742453932762,-0.030547864735126495,-1.3114417791366577
7.512,1.8229460716247559,0.5816292762756348,-1.1485216617584229
7.514,0.5397475361824036,0.19695986807346344,1.065298318862915
7.516,-0.052225738763809204,-0.20393502712249756,0.6072555184364319
7.518,2.267669677734375,-0.9569786190986633,-0.3030437231063843
7.52,0.37107378244400024,0.5906649231910706,0.06589554995298386
7.522,1.530372977256775,-0.22722159326076508,0.343349814414978
7.524,-0.18237969279289246,0.8457754254341125,1.703955054283142
7.526,1.1880120038986206,-0.06097685545682907,-0.0005326257669366896
7.528,0.3223983347415924,-0.14038878679275513,-0.7528311610221863
7.53,-1.1753963232040405,-0.18794962763786316,-0.8974497318267822
7.532,0.4845486879348755,2.007481813430786,1.46530282497406
7.534,-0.0982806459069252,0.1313643455505371,-1.2509288787841797
7.536,0.4397400915622711,-0.9748424291610718,0.5355103611946106
7.538,0.8831809759140015,-0.2775518596172333,-0.8224707841873169
7.54,-0.29317471385002136,-0.929756760597229,-0.45460987091064453
7.542,0.7808415293693542,1.641832709312439,-1.3653788566589355
7.544,0.35031887888908386,2.222911834716797,-1.7995160818099976
7.546,2.120312213897705,-0.31874844431877136,-0.8795604109764099
7.548,0.6938559412956238,1.8392839431762695,1.917960286140442
7.55,-0.14786209166049957,0.21854819357395172,0.14880423247814178
7.552,0.4029601812362671,0.5524430274963379,-1.0456148386001587
7.554,0.35431188344955444,-1.2392340898513794,-1.2561246156692505
7.556,0.7467915415763855,0.4193652272224426,-1.4924849271774292
7.558,0.863103985786438,0.9882001876831055,1.0755645036697388
7.56,-1.3393573760986328,1.0751447677612305,-0.6090383529663086
7.562,-0.005928184371441603,-0.39210763573646545,-1.8032101392745972
7.564,-0.7936437129974365,-0.03737837076187134,-2.1483218669891357
7.566,-0.9129729270935059,-0.4356628656387329,2.2773642539978027
7.568,0.5377737879753113,-0.13948261737823486,1.3317599296569824
7.57,-0.2466808557510376,-0.6459559202194214,-0.055966567248106
7.572,-2.2052745819091797,0.2655612826347351,-0.8481311202049255
7.574,0.5911515355110168,-0.8451140522956848,-0.7784979939460754
7.576,-0.311018168926239,-0.27966418862342834,0.7548277974128723
7.578,0.7911189198493958,0.04299904778599739,0.09857422858476639
7.58,-1.8261598348617554,-1.401007056236267,0.8993796110153198
7.582,-0.09949011355638504,-1.3088277578353882,0.05957074835896492
7.584,0.8525558710098267,1.7417505979537964,1.5351202487945557
7.586,-0.22453975677490234,-0.46649590134620667,1.4271624088287354
7.588,1.3456770181655884,-1.013603925704956,-1.230596899986267
7.59,0.9099883437156677,-0.19165369868278503,-0.7926889061927795
7.592,-0.11416762322187424,-2.4865474700927734,1.3029475212097168
7.594,0.5629953145980835,0.41737642884254456,-0.08999749273061752
7.596,0.19971036911010742,-0.9926820397377014,-1.4832254648208618
7.598,1.3424038887023926,0.341592401266098,0.11835404485464096
7.6,2.4243125915527344,0.1643119603395462,-1.308740496635437
7.602,1.1336345672607422,-0.0036429064348340034,0.02900782600045204
7.604,-1.3785550594329834,0.3973004221916199,0.35297322273254395
7.606,-0.6204483509063721,-2.266842842102051,0.604461133480072
7.608,-1.3238303661346436,-0.6989258527755737,0.8269240260124207
7.61,1.082757592201233,1.4794435501098633,0.05401386693120003
7.612,-0.7978206872940063,0.9600375890731812,1.0078166723251343
7.614,1.284857988357544,1.6085169315338135,0.5288168787956238
7.616,-0.05162123590707779,1.41209876537323,-0.7661920785903931
7.618,0.330853134393692,-1.2257064580917358,-1.2563059329986572
7.62,-0.052202124148607254,0.4223596453666687,0.702739953994751
7.622,0.8735818862915039,-0.9005531668663025,-0.8301578164100647
7.624,0.007472399156540632,-0.727759063243866,0.5722215175628662
7.626,-0.5647004842758179,-0.080184206366539,-0.27193108201026917
7.628,-0.6776131391525269,-0.5417609810829163,-0.2925862967967987
7.63,0.9524497389793396,0.06526008248329163,-0.7924951314926147
7.632,0.2220715582370758,1.0331333875656128,0.14741288125514984
7.634,0.422844797372818,0.4285995066165924,1.1852573156356812
7.636,-0.7164648175239563,1.1378202438354492,1.517675757408142
7.638,1.2937840223312378,-0.10590355098247528,0.6854256391525269
7.64,-0.3419055938720703,0.7345601320266724,0.9144096970558167
7.642,1.542245626449585,0.6265901327133179,1.2089622020721436
7.644,1.014878511428833,0.6066809892654419,0.5330304503440857
7.646,-2.1173088550567627,-1.811067819595337,-0.1778334528207779
7.648,0.2959034740924835,1.1467217206954956,-2.3814537525177
7.65,0.7660587430000305,0.9933229088783264,0.06039334088563919
7.652,-1.4778616428375244,1.3694242238998413,-0.13089773058891296
7.654,-1.2013537883758545,-1.3809386491775513,0.6251994371414185
7.656,0.4667007029056549,1.200120449066162,-0.34921225905418396
7.658,-1.524407982826233,0.5374287366867065,-1.7391289472579956
7.66,0.7551974058151245,-1.4592081308364868,0.44483277201652527
7.662,1.1387624740600586,1.115204930305481,1.644355058670044
7.664,0.3018645644187927,0.9238267540931702,0.019090302288532257
7.666,-1.1770960092544556,1.191847324371338,0.24143873155117035
7.668,1.3210893869400024,-0.0658508762717247,0.04183889180421829
7.67,0.0007676176610402763,0.9098575711250305,-0.586938202381134
7.672,-1.585156798362732,0.31688040494918823,1.9833976030349731
7.674,-0.45597711205482483,-1.7457321882247925,0.24211470782756805
7.676,0.24187764525413513,2.272463798522949,-0.36743253469467163
7.678,-0.359296590089798,1.3595935106277466,0.8324803709983826
7.68,0.9019174575805664,0.4752228260040283,-0.8175270557403564
7.682,1.1753991842269897,0.016411906108260155,-0.6107744574546814
7.684,-2.0125033855438232,0.4996103346347809,0.4991177022457123
7.686,0.48219195008277893,-2.3776726722717285,0.26176565885543823
7.688,-0.2551211714744568,-2.0022599697113037,-0.199999138712883
7.69,-0.5687434673309326,0.13973036408424377,0.9558735489845276
7.692,-1.3589638471603394,1.5734511613845825,-0.2778857350349426
7.694,-0.041240155696868896,-1.8367226123809814,-2.4421679973602295
7.696,-0.6435288190841675,-0.24080480635166168,-1.2078614234924316
7.698,-1.415772795677185,0.11358180642127991,-1.985743522644043
7.7,-1.187337875366211,-0.2179976850748062,-2.92653751373291
7.702,0.5041558742523193,-0.9659480452537537,0.2594611942768097
7.704,1.1965298652648926,-1.7247645854949951,-0.9384675025939941
7.706,-0.9368821382522583,0.5100528001785278,0.11759500950574875
7.708,-1.3020371198654175,-0.5862419009208679,-0.4319743812084198
7.71,-1.2168172597885132,-0.2845587432384491,0.8074319362640381
7.712,-0.3458612263202667,-0.6023363471031189,-0.464045912027359
7.714,-0.04150236025452614,0.44881290197372437,0.39706265926361084
7.716,1.9647706747055054,-0.17774838209152222,1.4145375490188599
7.718,0.4766698181629181,-1.1254578828811646,1.2818117141723633
7.72,-0.9173083305358887,0.19664521515369415,0.7153507471084595
7.722,-0.22018617391586304,-0.8867239356040955,0.42069581151008606
7.724,0.14168812334537506,0.15190409123897552,-1.122870683670044
7.726,0.5130196809768677,-1.2143254280090332,-0.4889337420463562
7.728,-0.8759666085243225,2.054921865463257,1.5919229984283447
7.73,0.5333274602890015,0.14389589428901672,0.17193683981895447
7.732,0.6043107509613037,-0.8487553000450134,-0.2857663631439209
7.734,-2.7221360206604004,1.0371330976486206,1.1457748413085938
7.736,0.4412141740322113,0.561384916305542,0.4156624972820282
7.738,0.21875664591789246,-0.14216668903827667,-0.9860087037086487
7.74,0.24482303857803345,-0.2124556601047516,1.2331875562667847
7.742,0.46458980441093445,-1.0660648345947266,-1.381255865097046
7.744,0.40583276748657227,1.0398198366165161,1.3202921152114868
7.746,-0.892346978187561,-0.5536016225814819,-0.6405781507492065
7.748,-0.48001962900161743,2.5068764686584473,-0.35915419459342957
7.75,-1.960602879524231,-0.2309819608926773,-0.6848854422569275
7.752,0.23354677855968475,1.1565803289413452,0.6998936533927917
7.754,-0.10389561951160431,0.7166063189506531,1.4325838088989258
7.756,-2.498271942138672,0.6172131299972534,0.9503698945045471
7.758,-0.7592352628707886,-1.6695964336395264,-1.854327917098999
7.76,0.4387199580669403,1.67892587184906,0.3081912398338318
7.762,0.3268652856349945,-0.8873239755630493,0.6832824945449829
7.764,-0.6339453458786011,0.10847558826208115,-0.9583643674850464
7.766,-0.24550026655197144,1.0134888887405396,-1.271496057510376
7.768,0.41179850697517395,-0.5821523666381836,-1.0433971881866455
7.77,1.4063777923583984,-0.1160629540681839,-0.020030753687024117
7.772,-0.7658228874206543,0.8005378842353821,0.17671485245227814
7.774,-0.032256096601486206,0.9511123299598694,-0.8974646329879761
7.776,-1.4667575359344482,1.1490672826766968,1.68049955368042
7.778,-0.9472893476486206,0.03247867524623871,-0.2636345624923706
7.78,-0.1105785071849823,-0.5179205536842346,-1.486334204673767
7.782,-0.5070217847824097,1.0533864498138428,-0.2903781831264496
7.784,-1.223076343536377,1.4105639457702637,1.0154002904891968
7.786,0.15614016354084015,0.7020125389099121,0.3341006636619568
7.788,-0.9912147521972656,0.20571070909500122,-1.1247817277908325
7.79,-0.6560012698173523,1.6473093032836914,-0.33827608823776245
7.792,0.6682022213935852,0.3706437051296234,2.866227626800537
7.794,-0.04454164579510689,-1.3281608819961548,0.6683333516120911
7.796,1.0712679624557495,-0.33612698316574097,1.585796594619751
7.798,0.9301379323005676,-0.5310550332069397,-0.003060926916077733
7.8,0.5565810799598694,-0.9920318722724915,0.9057559370994568
7.802,-1.4184656143188477,-0.30541104078292847,1.2797119617462158
7.804,-0.1273348182439804,1.1627036333084106,-0.2946060597896576
7.806,-1.2744359970092773,0.8129613995552063,-0.6553216576576233
7.808,0.6641507744789124,-0.2581615149974823,-0.5970883965492249
7.81,-1.366677165031433,0.9274055361747742,-0.6716557145118713
7.812,-0.9611964225769043,0.27495288848876953,-0.26768383383750916
7.814,0.8354447484016418,-0.664540708065033,0.6665611267089844
7.816,1.0436381101608276,0.14712022244930267,-1.2147266864776611
7.818,-0.9485368132591248,-0.9156200885772705,2.374281406402588
7.82,0.3874240517616272,-0.7475886940956116,0.09683037549257278
7.822,0.8198755979537964,0.38801875710487366,-0.0613069012761116
7.824,-0.7435510158538818,1.3911563158035278,-1.0476149320602417
7.826,-1.3815582990646362,0.18439745903015137,1.240944504737854
7.828,0.18750512599945068,-1.098215937614441,-3.223489284515381
7.83,-0.4633012115955353,-0.38580322265625,-0.8089309930801392
7.832,-0.09680049866437912,0.05280490592122078,-0.21305347979068756
7.834,0.7302370667457581,-0.3633730709552765,-1.5331547260284424
7.836,1.5754603147506714,0.44201740622520447,1.7586926221847534
7.838,0.41686347126960754,0.2002939134836197,-1.922804832458496
7.84,0.38532379269599915,-2.8084449768066406,0.23655706644058228
7.842,0.8065058588981628,0.520639955997467,0.826283872127533
7.844,-0.7999009490013123,1.3214690685272217,0.7080618143081665
7.846,1.0111987590789795,0.6059726476669312,-0.5622580647468567
7.848,-1.1809589862823486,0.8328008651733398,0.2559239864349365
7.85,1.5712559223175049,0.2927487790584564,0.2838640809059143
7.852,-0.6195672750473022,1.7699198722839355,0.8737159371376038
7.854,-0.7277010083198547,0.16515906155109406,2.0840277671813965
7.856,0.6819515228271484,-0.3518814742565155,-1.0696059465408325
7.858,-1.1949219703674316,-0.047513965517282486,-1.5274248123168945
7.86,-0.2006189078092575,1.2797131538391113,0.11971559375524521
7.862,0.365130752325058,-0.3523188829421997,-0.8664307594299316
7.864,1.7404346466064453,-0.7561272978782654,1.0987704992294312
7.866,0.7500449419021606,-0.7703900337219238,-0.37280625104904175
7.868,-0.7556949853897095,0.6484070420265198,0.2376769632101059
7.87,-0.8879306316375732,-0.24407562613487244,-1.49052095413208
7.872,0.338431179523468,0.02808964066207409,1.3759280443191528
7.874,1.5252485275268555,-1.8991409540176392,-0.1199657991528511
7.876,-1.2038880586624146,0.12301107496023178,0.47902530431747437
7.878,-0.253940224647522,-1.2908064126968384,0.9628955721855164
7.88,-0.6870703101158142,1.281618356704712,0.072896309196949
7.882,0.33577948808670044,-1.3217819929122925,-0.3698580861091614
7.884,-0.7743492126464844,0.3215523064136505,0.901823878288269
7.886,0.909748911857605,1.0553297996520996,1.9980950355529785
7.888,-1.1012966632843018,-0.5722212791442871,-0.6024726033210754
7.89,3.0935962200164795,0.09630540013313293,0.26709094643592834
7.892,1.2896015644073486,1.3340853452682495,-0.29304540157318115
7.894,0.7604799270629883,1.326401710510254,0.6439517736434937
7.896,-0.9891618490219116,-0.6543942093849182,-0.9582832455635071
7.898,-1.312396764755249,0.11063745617866516,0.8132904767990112
7.9,1.6479074954986572,-0.7536609768867493,-0.49974700808525085
7.902,2.448448419570923,1.1700786352157593,1.3095935583114624
7.904,1.878068447113037,-0.9484057426452637,-0.528064489364624
7.906,0.94486004114151,0.2967700958251953,0.6156474351882935
7.908,1.2203803062438965,0.8485599160194397,0.018234776332974434
7.91,-1.6611225605010986,-0.1714574098587036,-0.4118000566959381
7.912,-0.39633992314338684,-0.22385014593601227,0.5229456424713135
7.914,-0.513004720211029,-0.3145202398300171,-0.048070646822452545
7.916,-0.8433132171630859,-0.5498642921447754,0.10430586338043213
7.918,-0.5364086627960205,0.3316994607448578,0.28409457206726074
7.92,0.2761937379837036,0.31491702795028687,-0.5170662999153137
7.922,0.9113640785217285,-0.6273955702781677,0.7741603851318359
7.924,-0.3330468237400055,-0.8913496136665344,-1.5025207996368408
7.926,-0.6281828880310059,0.18177993595600128,-0.16998405754566193
7.928,-0.43168023228645325,-0.6377504467964172,1.6377365589141846
7.93,0.7887812256813049,1.8878138065338135,1.02548086643219
7.932,-1.155859112739563,-0.1630408763885498,0.22233077883720398
7.934,1.7132391929626465,0.20631082355976105,0.5355700850486755
7.936,1.087316870689392,0.6124833822250366,-0.8551161289215088
7.938,0.7145917415618896,0.2332727462053299,-0.1093706488609314
7.94,-0.27088916301727295,0.2797844707965851,-0.4937722086906433
7.942,0.6900362968444824,1.038148283958435,-0.5019235610961914
7.944,-0.7973251938819885,0.950685441493988,1.3675071001052856
7.946,0.42770615220069885,-0.910780668258667,-1.085834264755249
7.948,-0.07861509919166565,-0.1155051440000534,2.1742782592773438
7.95,1.2715303897857666,1.2356510162353516,0.4765167534351349
7.952,1.7441991567611694,-0.040306586772203445,0.9156877398490906
7.954,1.4576336145401,-0.6794495582580566,2.569425582885742
7.956,-0.5017054080963135,-0.9107958674430847,0.5320232510566711
7.958,-0.6040443778038025,-0.2861698567867279,-0.8835799098014832
7.96,0.6822971701622009,-1.107201337814331,0.337868332862854
7.962,1.7913877964019775,0.05309346318244934,0.09786710888147354
7.964,-1.081941843032837,0.8930570483207703,1.0896978378295898
7.966,-0.9393720030784607,-0.853263795375824,-0.839163601398468
7.968,-1.9470890760421753,-0.17819295823574066,-1.8544034957885742
7.97,0.010564474388957024,0.08075637370347977,0.7303764820098877
7.972,-0.11815095692873001,-1.4205423593521118,-0.26954370737075806
7.974,0.2086964100599289,0.9201315641403198,2.1399500370025635
7.976,1.144812822341919,1.1106985807418823,-0.5238267183303833
7.978,0.8072648048400879,1.1097922325134277,-1.7868638038635254
7.98,-2.34588885307312,-0.38653019070625305,-0.12040015310049057
7.982,-0.9301800727844238,-0.6570971608161926,1.7114914655685425
7.984,0.6161016821861267,-0.6710353493690491,-0.6162025928497314
7.986,-0.5457810163497925,-2.873953104019165,-0.0551852211356163
7.988,-1.2417398691177368,-0.7132202386856079,1.7565103769302368
7.99,0.35237860679626465,0.3620195984840393,0.7895961999893188
7.992,-0.44890716671943665,-1.3141757249832153,-1.5201867818832397
7.994,2.116981029510498,-0.6030435562133789,-0.8752545118331909
7.996,-0.3051542043685913,0.554441511631012,-1.615721583366394
7.998,-0.4880979061126709,0.03926856815814972,0.6960583925247192
8.0,-1.0954474210739136,-0.018766358494758606,-0.08443208783864975
8.002,-0.6621047854423523,-1.8701688051223755,-1.354805588722229
8.004,2.6997151374816895,-0.08067324757575989,0.4262501299381256
8.006,0.24284465610980988,-0.2836189866065979,-1.548909068107605
8.008,-0.17712090909481049,-1.612592101097107,-1.0579640865325928
8.01,-0.38305729627609253,1.1734317541122437,0.13353943824768066
8.012,-0.18245816230773926,-0.030372735112905502,-0.7870779633522034
8.014,-0.963925838470459,-0.2535446882247925,-1.5298129320144653
8.016,1.0036635398864746,-0.8923435211181641,1.3035424947738647
8.018,-1.267986536026001,-0.6521549820899963,-0.014782045967876911
8.02,-0.15543368458747864,1.005819320678711,0.9885520935058594
8.022,0.9692882895469666,-0.5933018922805786,-1.046182632446289
8.024,-0.14268390834331512,0.08174818009138107,-0.5186722278594971
8.026,1.5486923456192017,1.838109016418457,-0.1151297390460968
8.028,0.894521951675415,-1.4236522912979126,-1.0357431173324585
8.03,-1.196663498878479,0.6109820604324341,0.8304256200790405
8.032,0.9103282690048218,2.2315123081207275,1.3668372631072998
8.034,0.8410220146179199,-0.032449278980493546,0.04537452757358551
8.036,1.3468621969223022,0.37814265489578247,-0.061849724501371384
8.038,-0.9160395264625549,0.02880043536424637,0.7322271466255188
8.04,0.6962529420852661,1.1414108276367188,2.1800737380981445
8.042,1.0828286409378052,-0.30027320981025696,-0.4362298250198364
8.044,-1.5886280536651611,0.07808912545442581,-2.1503190994262695
8.046,0.008824897930026054,-0.18499860167503357,-0.22036238014698029
8.048,-1.2414937019348145,2.0241124629974365,0.5062154531478882
8.05,-1.5778250694274902,-0.49398407340049744,-0.05342358350753784
8.052,2.444575071334839,1.445655107498169,0.3781854510307312
8.054,-0.5503462553024292,-0.846879243850708,-0.2966598868370056
8.056,-1.1289342641830444,-0.04440182074904442,-0.9963043928146362
8.058,-0.18806855380535126,0.5865430235862732,0.1131860613822937
8.06,1.1570218801498413,-0.89317387342453,-0.6450375318527222
8.062,-0.892951250076294,0.5552079081535339,0.2713811993598938
8.064,1.0566871166229248,0.13314557075500488,0.5589226484298706
8.066,-0.2526695430278778,0.44711390137672424,-0.3014881908893585
8.068,-0.9506352543830872,3.0565860271453857,-2.06634259223938
8.07,1.7063891887664795,-1.4436091184616089,-0.99847012758255
8.072,1.4508672952651978,0.5407269597053528,-0.02614249475300312
8.074,-2.1397082805633545,1.0446977615356445,-1.729933738708496
8.076,-0.6806366443634033,-1.0828806161880493,-1.22272527217865
8.078,-0.13486580550670624,-0.14092041552066803,0.8049436807632446
8.08,1.0872714519500732,1.6242990493774414,0.6518598198890686
8.082,-0.493424654006958,-0.9547200798988342,0.12934689223766327
8.084,-0.08091317117214203,0.21481925249099731,-0.5126590132713318
8.086,-0.5360195636749268,-0.6737058758735657,0.7079105377197266
8.088,-0.2868296504020691,0.7999599575996399,-0.009320011362433434
8.09,-0.5003267526626587,-0.5626649856567383,0.28164491057395935
8.092,-0.7443525195121765,-0.14225226640701294,-0.06065966933965683
8.094,-0.9101555347442627,0.048942673951387405,-0.1091063991189003
8.096,-1.4112632274627686,-0.8252432942390442,-1.8922191858291626
8.098,-1.526782751083374,0.6388551592826843,0.5804185271263123
8.1,0.5817973017692566,-0.7689856290817261,-0.7012408971786499
8.102,-0.44652870297431946,0.7073108553886414,-1.679633617401123
8.104,1.0189411640167236,-0.7487878203392029,-0.6126101016998291
8.106,-0.9216950535774231,0.15923583507537842,-0.21601440012454987
8.108,0.47973141074180603,-1.1050838232040405,-0.5672653913497925
8.11,0.05428558588027954,2.685757875442505,0.47408878803253174
8.112,-0.4029778838157654,0.047739095985889435,0.5491722822189331
8.114,-0.36370334029197693,-0.9828323721885681,-0.08588411659002304
8.116,0.0750880241394043,-2.061955451965332,0.2665799558162689
8.118,-1.7453250885009766,0.4708419442176819,1.0009406805038452
8.12,-1.0281689167022705,-0.2259366661310196,0.45386824011802673
8.122,2.0274770259857178,0.4813251197338104,0.017882969230413437
8.124,1.2285734415054321,-2.1158039569854736,1.345556616783142
8.126,0.5149602890014648,-0.9139818549156189,0.9440562725067139
8.128,1.9772101640701294,-0.9559057354927063,0.20018072426319122
8.13,0.5562599897384644,-0.8396623730659485,0.06853273510932922
8.132,0.6753567457199097,-0.8571092486381531,-1.264206051826477
8.134,-0.09659679234027863,-0.3778233826160431,2.321336269378662
8.136,0.6908012628555298,-0.9140645265579224,0.5310544371604919
8.138,0.5413647294044495,1.1027196645736694,0.15718229115009308
8.14,-0.9227190613746643,0.5534937977790833,-0.6521942019462585
8.142,-1.4643316268920898,1.3134914636611938,-0.04814350977540016
8.144,1.6421778202056885,-0.5532293915748596,-1.4250190258026123
8.146,1.1011238098144531,0.2772481441497803,-0.15346916019916534
8.148,-0.9741438627243042,1.7315807342529297,0.8842909932136536
8.15,0.37416303157806396,0.07548872381448746,0.4621669054031372
8.152,-1.5179543495178223,0.1297665238380432,-1.354369878768921
8.154,-0.7957266569137573,-0.3553529679775238,-0.40935346484184265
8.156,-0.44980305433273315,0.42795711755752563,-0.3357080817222595
8.158,-0.2657429575920105,0.23636654019355774,1.2487525939941406
8.16,0.38382160663604736,-0.4113548696041107,-0.2944461703300476
8.162,-1.2844237089157104,0.7143738865852356,-1.1314669847488403
8.164,0.11347342282533646,-0.011368697509169579,2.380225419998169
8.166,-1.0579922199249268,-0.7001718878746033,1.0568567514419556
8.168,-0.18629272282123566,-0.9974103569984436,0.7800506353378296
8.17,-0.3512307405471802,-1.1126441955566406,-1.2539104223251343
8.172,1.1163958311080933,-0.21248385310173035,-0.28385129570961
8.174,0.6478073000907898,-1.5130559206008911,-0.8850867748260498
8.176,-1.7586318254470825,-0.6086580753326416,0.4722498655319214
8.178,-0.2554877996444702,-0.5268697142601013,-1.597761869430542
8.18,0.07861878722906113,0.9524749517440796,-2.5120906829833984
8.182,-0.7384282946586609,-0.35574230551719666,0.7053753733634949
8.184,2.0528509616851807,0.4597756564617157,1.2335395812988281
8.186,0.05293094739317894,0.12535972893238068,0.2350555956363678
8.188,-0.31045201420783997,-0.17489613592624664,0.14369812607765198
8.19,-1.0820008516311646,2.862449884414673,0.4399198889732361
8.192,1.3907228708267212,0.4316839575767517,1.487602710723877
